57.046,43.988,61.231,61.457,43.514,60.394,105.29,202.81,339.07,75.793,97.079,60.737,116.41,123.72,58.553,31.555,138.42,105.47,465.23,1096.2,1303.7,65.209,128.87,58.649,54.587,228.94,184.62,98.089,66.156,240.79,173.51,260.63,644.52,161.71,67.12,46.8,79.664,124.02,365.21,82.647,62.041,33.837,136.06,249.45,142.23,77.001,245.23,226.08,361.99,122.46,192.08,87.464,62.908,74.672,838.63,372.15,639.34,290.33,132.58,41.272,63.54,181.47,224.34,46.448,50.296,72.533,139.73,321.19,629.17,123.91,61.303,120.59,125.15,261.45,188.14,75.993,45.596,120.75,206.12,749.15,249.91,293.27,68.801,55.929,64.165,103.01,86.637,51.752,75.894,155.74,193.99,210.76,596.63,400.06,124.23,90.707,124.36,334.19,158.06,63.395,66.926,61.485,32.335,192.74,142.93,105.75,87.326,112.23,120.02,61.652,54.751,70.328,77.311,65.68,185.65,256.86,99.261,175.3,104.69,48.104,206.1,155.01,73.695,70.418,79.923,99.134,283.14,210.7,125.02,117.77,154.33,67.402,85.99,100.84,42.06,43.99,52.486,86.692,179.56,78.924,170.44,70.122,84.653,50.168,43.022,110.76,106.83,41.83,40.86,127.62,690.57,237.4,954.5,87.414,83.757,81.4,116.39,66.975,118.44,35.537,47.532,48.262,137.71,75.687,514.75,153.67,220.49,121.26,82.965,120.79,162.76,145.48,53.649,86.308,158.5,661.41,772.91,523.04,253.04,90.994,282.03,151.98,279.73,47.042,102.64,71.258,748.4,299.6,229.94,102.58,83.458,207.21,145.37,102.63,199.56,96.114,84.398,81.809,93.089,118.23,75.874,49.036,42.475,61.409,78.781,69.941,48.505,55.948,40.696,143.49,388.24,215.22,485.68,69.301,70.92,83.41,125.47,82.417,77.158,58.842,38.88,52.317,141.13,39.557,267.14,76.275,34.788,36.515,31.809,73.419,51.776,34.033,63.7,87.021,208.69,869.16,919.9,195.48,299.89,63.623
95.957,92.902,70.303,34.963,33.039,86.407,111.23,365.6,367.23,107.71,92.373,85.945,327.98,126.52,184.1,56.076,56.835,50.732,118.86,352.62,200.14,183.3,196.03,88.173,156.63,71.378,103.4,45.255,56.782,112.09,208.15,131.06,424.9,176.64,82.537,139.72,65.495,107.75,54.819,75.047,56.165,102.13,288.87,57.703,64.285,32.932,43.72,38.598,45.144,79.392,58.55,26.213,46.351,23.866,65.916,42.566,298.36,90.285,91.175,45.499,69.254,137.54,54.462,28.445,42.115,199.04,217.95,141.64,250.27,73.319,37.145,86.158,45.565,40.176,93.746,22.671,45.789,94.925,214.47,126.86,192.12,313.97,57.12,145.48,59.418,61.777,147.45,80.633,68.174,20.202,93.43,316.77,368.81,472.87,191.65,135.14,198.78,461.4,89.45,41.804,36.179,116.43,319.26,334.47,585.06,98.974,94.883,65.239,58.419,104.37,52.708,69.045,56.165,134.78,230.7,188.43,219.29,936.29,78.561,207.43,62.241,63.51,49.393,67.805,158.53,203.04,696.81,641.87,1872.6,468.05,72.678,114.88,80.353,42.83,300.38,52.443,86.152,83.409,143.51,207.79,401.15,101.41,82.061,63.846,50.723,49.746,40.888,43.849,20.669,29.873,68.55,256.73,574.95,565.03,64.444,56.806,49.142,91.131,67.612,58.943,50.041,154.28,151.51,214.81,161.91,374.3,105.27,89.473,149.44,77.835,45.296,37.272,40.071,42.33,253.45,388.92,1797,442.97,427.64,130.3,393.13,67.047,224.52,70.581,94.091,78.815,157.67,230.83,629.27,678.37,113.85,174.34,57.254,267.34,160.82,61.944,38.156,81.162,192.94,384.79,1272.3,533.53,233.37,167.06,70.67,74.969,120.44,61.62,62.91,142.92,389.2,431.49,99.979,136.46,68.682,41.366,43.421,122.57,52.996,47.251,50.547,145.65,193.13,340.23,459.72,102.2,80.24,68.465,98.988,101.48,115.62,77.297,76.297,125.21,189.66,150.81,361.47,91.997,57.173,85.171
121.53,73.72,228.04,48.737,106.37,88.73,73.406,99.732,127.5,73.462,76.539,32.663,56.127,102.73,75.686,43.891,39.71,79.106,122.24,328.26,719.85,97.124,67.997,95.735,105.3,184.39,104.98,78.235,32.971,83.568,115.32,104.04,174.05,137.6,55.593,46.881,74.824,114.68,120.48,249.74,139.79,37.524,66.499,417.82,494.67,144.51,106.22,44.467,79.029,131.47,205.19,72.41,78.416,45.262,45.191,80.999,244.06,137.79,49.771,62.306,97.737,107.72,184.8,56.676,68.937,72.816,132.61,527.26,742.99,167.76,208.99,102.79,135.93,115.37,60.692,103.5,156.16,436.25,1293.1,427.06,493.99,124.5,74.466,46.36,96.583,123.87,110.79,67.696,67.201,86.624,573.98,655.54,3517.4,639.76,233.5,164.86,150.61,436.84,472.14,264.26,205.64,150.17,234.49,317.35,248.96,115.1,150.45,114.81,84.411,87.797,45.031,51.891,39.664,32.565,136.37,234.04,1705.6,128.51,79.297,43.937,93.411,63.278,199.21,81.153,50.084,63.603,155.83,509.26,67.197,135.48,52.499,106.32,160.17,168.05,95.932,95.544,51.558,34.954,60.245,169.41,201.84,78.38,51.765,71.773,44.652,82.521,92.119,56.32,35.815,32.669,86.36,619.83,1921.6,515.3,126.79,127.36,71.132,86.227,206.21,103.96,60.61,235.64,879.18,238.39,86.23,137.76,50.841,83.995,71.695,42.68,37.311,54.767,32.746,39.491,479.88,156.31,686.81,202.15,43.886,54.353,50.224,127.02,35.982,62.354,104.7,177.26,204.38,569.03,325.81,384.94,308.51,71.914,142.41,97.835,162.52,180.22,68.25,24.618,169.03,72.949,104.5,119.98,68.476,80.213,143.11,123.19,55.608,61.365,50.243,55.855,150.93,145.54,462.81,248.98,324.56,76.594,123.97,81.496,72.518,62.775,34.703,79.028,128.23,227.54,442.7,74.343,97.94,108.7,116.55,66.253,63.336,42.147,82.769,84.607,81.571,113.57,139.2,92.724,31.291,87.07
91.321,89.923,67.065,59.256,36.306,57.075,111.16,859.11,360.4,95.954,51.665,57.251,74.717,59.226,89.72,82.079,166.49,214.42,644.66,218.58,287.38,87.131,101.36,213.01,165.39,177.87,171.32,92.857,66.789,92.911,122.36,152.47,326.96,117.27,66.016,33.434,56.16,51.479,81.113,52.672,56.666,84.321,192.51,247.45,842.24,146.74,97.14,124.88,323.41,116.95,104.87,76.998,82.834,40.061,475.29,582.56,214.19,601.72,119.45,104.74,125.57,125.68,162.76,75.255,39.302,45.872,140.53,102.54,681.83,94.004,93.541,122.87,127.3,61.398,241.85,59.318,107.15,39.626,110.07,224.22,641.29,115.56,71.088,53.952,95.777,166.32,77.42,43.125,62.136,146.97,151.56,272.61,355.23,313.38,56.679,88.613,57.129,154.49,142.89,90.829,79.366,239.42,203.07,611.61,215.06,98.703,114.68,54.28,51.766,39.89,48.872,30.484,72.282,54.551,432.5,420.73,316.31,51.745,294.76,81.915,59.496,65.439,67.758,72.604,96.387,87.869,176.92,636.77,348.44,143.75,92.412,96.674,76.109,86.996,177.83,69.539,30.336,213.38,218.06,223.08,147.43,149.27,129.3,173.58,55.491,117.42,156.15,34.918,55.224,66.929,144.37,97.094,80.961,81.318,51.98,52.552,110.28,61.711,23.311,45.66,43.938,57.203,225.83,132.93,74.168,226.06,124.26,227.33,163.52,115.64,156.77,44.4,41.204,42.757,122,288.84,161.85,92.041,60.822,60.392,84.465,62.808,44.232,85.032,68.659,103.45,204.15,493.07,91.749,123.01,102.64,115.78,122.01,124.09,49.354,34.978,50.337,105.26,688.38,437.78,401.21,845.16,336.5,144.25,177.73,99.253,157.56,133.44,72.139,75.167,601.42,356.67,705.29,385.32,121.24,216.05,37.811,56.736,68.787,44.602,78.998,77.538,105.17,97.263,112.55,80.279,56.323,46.037,160.42,124.17,66.59,50.428,45.429,78.92,232.94,233.79,648.7,518.65,397.75,63.787
126.44,157.94,87.635,35.996,68.426,87.621,1435.1,254.32,1395.4,677.36,141.36,109.85,87.183,93.594,142.66,111.63,88.272,82.349,385.64,281.81,422.65,76.295,92.995,37.837,41.516,68.919,45.57,17.698,37.267,58.605,46.008,295.67,1113.2,124.52,92.191,62.252,42.571,50.241,52.844,21.945,47.778,62.516,58.986,56.23,95.388,79.629,71.041,44.085,43.932,45.343,73.034,44.848,105.99,54.16,80.158,284.56,234.59,96.624,49.336,48.393,42.12,75.655,76.504,78.631,80.945,158.65,333.7,366.54,350.4,114.41,172.72,86.697,231.62,142.68,311.3,74.175,71.869,115.59,397.68,479.19,528.5,507.36,94.317,141.77,333.49,217.66,168.6,188.24,47.522,185.95,217.82,296.08,485.1,190.23,98.595,114.97,132.88,111.31,41.704,101.28,63.818,86.815,350.88,540.98,138.03,50.287,78.207,83.355,100.73,131.58,55.794,36.5,26.77,53.955,184.7,1076.3,316.35,386.96,129.91,107.72,97.715,90.841,93.942,70.29,57.35,69.412,129.48,145.71,295.77,188.08,170.54,148.73,181.9,50.184,57.847,49.132,95.221,125.29,148.19,143.51,506.98,305.38,103.22,85.999,143.31,105.67,55.584,85.759,88.682,63.87,193.89,156.21,576.84,163.14,133.93,49.847,46.141,41.297,56.14,42.634,58.369,78.488,280.04,499.45,290.47,285.21,125.73,165.78,158.75,158.96,166.63,171.27,75.899,52.287,146.14,110.28,121.77,48.702,70.442,51.197,88.99,72.607,35.414,76.726,60.553,46.118,44.068,360.89,128.3,113.11,32.136,56.976,36.997,43.772,53.706,32.281,27.693,38.559,91.88,545.07,469.76,123.01,146.12,137.33,314.78,187.81,324.94,144.47,67.052,153.46,162.09,513.4,127.23,104.48,48.245,57.047,86.382,82.206,69.662,53.272,60.664,88.517,275.03,516.34,146.37,88.852,96.049,38.109,49.594,47.725,31.526,56.731,72.779,345.55,261.07,370.39,776.02,97.273,81.845,67.41
92.743,67.921,176.92,42.575,61.907,171.77,250.79,87.679,386.51,187.73,192.41,133.48,101.28,194.29,227.3,52.854,47.58,72.561,247.59,653.81,677.07,348.76,129.74,58.38,41.155,39.042,41.497,67.181,50.785,82.865,217.75,92.633,74.436,112.5,72.385,80.002,31.137,83.658,58.261,48.331,88.21,128.04,261.59,371.5,230.3,149.76,149.6,73.973,48.29,164.47,380.14,120.44,58.616,132.74,232.46,243.48,174.47,139.92,38.661,65.873,196.35,132.62,52.346,33.912,92.568,68.949,251.56,334.25,156,112.76,51.569,50.352,49.525,108.5,56.837,60.367,120.48,76.275,519.71,398.07,601.38,84.091,55.934,101.93,190.24,132.36,102.97,112.14,55.849,102.5,160.56,359.5,388.88,254.16,67.983,43.452,59.901,51.872,55.804,33.231,22.897,53.183,129.25,98.333,77.961,46.516,35.095,48.578,43.437,44.247,34.673,46.143,82.48,75.712,98.013,301.24,789.06,123.59,85.557,60.544,51.691,115.95,126.4,27.701,106.46,67.714,381.47,458.96,646.82,244.89,70.883,37.521,120.63,100.52,101.23,60.625,40.852,157.28,195.86,287.97,547.63,167.07,56.998,72.498,57.356,241.88,230.6,56.513,85.736,68.952,189.47,504.14,589.33,90.157,63.674,88.792,134.16,117.78,109.79,81.169,55.861,88.774,146.91,96.15,83.279,92.258,45.871,52.245,72.295,133.42,23.138,32.86,30.307,106.95,374.34,562.7,126.76,146.78,195.5,166.1,298.11,138.18,55.825,53.795,36.945,39.338,81.853,349.02,743.94,233.86,132.31,117.57,168.53,72.314,74.658,82.873,134.05,63.601,762.74,865.74,301.91,260.54,109.77,87.369,142.71,85.168,86.073,64.778,51.911,64.244,214,137.11,60.204,51.282,64.572,46.074,44.902,38.715,68.209,40.004,51.146,58.343,59.606,184.68,105.3,110.37,79.139,92.394,128.38,80.684,73.112,45.089,27.739,43.125,156.97,88.536,94.82,162.24,53.779,44.02
269.37,114.84,318.84,50.082,49.876,54.701,116.27,207.3,460.73,506.33,358.82,64.049,128.08,139.14,212.27,216.97,70.362,63.286,105.01,354.01,308.13,139.13,116.72,104.47,194.06,121.54,185.44,75.892,72.932,103.09,161.93,525.46,179.3,108.38,189.3,136.28,110.05,117.34,147.25,118.92,83.355,33.029,196.23,327.01,738.53,206.33,89.372,64.298,148.43,78.882,98.699,52.17,59.153,154.04,206.92,282.79,416.14,93.148,86.442,47.414,80.214,138.94,115.94,94.792,59.059,88.627,73.933,70.773,361.47,177.08,63.337,123.64,281.54,104.04,163.97,74.375,70.644,102.71,449.12,345.19,636.27,171.3,143.53,112.35,115.07,65.198,54.47,55.127,56.414,39.641,143.32,61.782,303.94,138.87,53.559,62.044,48.957,72.649,192.53,29.803,30.531,52.676,220.19,446.49,294.75,125.37,84.989,66.094,64.39,126.53,169.68,70.62,60.95,85.905,117.75,367.23,527.38,511.33,116.19,65.89,77.833,51.13,59.589,59.191,25.134,29.094,127.11,294.36,139.23,105.8,55.19,86.349,24.406,32.44,72.819,59.73,78.101,173.62,543.13,495.53,249.19,134.63,63.448,45.946,44.294,58.57,84.496,59.995,51.153,64.671,133.09,135.94,197.48,71.503,39.254,71.382,71.088,110.95,62.548,43.896,34.65,52.848,103.2,193.6,205.85,283.61,106.09,69.427,46.714,45.541,58.837,47.938,40.822,31.238,178.24,157.12,255.61,191.59,77.449,87.508,62.182,115.24,67.046,36.577,41.489,59.424,123.96,145.87,1351.3,537.29,273.35,202.73,183.18,231.47,349.39,219.08,81.092,161,931.24,895.99,2581.4,630.22,322.1,262.33,246.02,133.96,340.08,98.2,129.37,70.561,80.796,340.67,250.8,82.902,83.911,62.811,83.213,191.28,170.41,56.977,95.666,101.45,466.81,147.16,462.04,216.31,60.296,48,107.62,50.896,131.19,53.12,110.2,80.898,181.6,103.11,332.35,256.54,168.21,49.304
91.786,88.109,57.074,67.519,110.72,175.13,648.17,332.04,2050.5,695.96,371.83,124.76,254.79,162.94,286.91,589.99,62.497,94.119,285.62,209.7,215.28,108.53,86.141,114.67,144.66,118.14,113.28,111.19,86.393,144.03,98.226,121.33,132.41,84.814,51.687,50.109,47.979,58.728,91.411,94.449,42.785,243.86,448.35,93.634,653,274.64,40.762,104.74,128.59,139.53,93.735,51.599,111.98,86.252,47.554,180.17,319.9,132.17,150.64,64.796,298.38,62.179,48.586,41.922,59.981,48.019,519.36,536.45,290.81,658.92,173.22,65.702,109.83,105.26,207.05,156.54,89.222,275.34,1164.6,806.48,779,685.35,114.06,114.06,338.47,167.81,165.42,40.803,70.911,30.117,121.53,121.34,70.302,56.845,105.91,112.75,88.948,71.271,74.765,46.082,25.252,68.538,26.736,172.7,61.698,46.678,26.474,48.876,65.333,42.443,48.772,61.637,127.22,77.876,318.81,317.29,416.22,117.9,72.204,60.777,104.45,82.747,128.44,189.3,57.552,94.448,171.2,160.12,81.034,114.9,56.228,60.397,87.236,98.996,253.83,59.908,65.26,158.09,135.46,174.53,625.67,126.78,68.932,153.54,93.419,325.32,280.06,202.49,116.87,151.63,154.05,415.54,566.67,281.61,221.25,75.762,125.96,120.65,112.1,205.93,35.103,73.675,28.756,113.72,46.246,91.247,104.06,34.767,97.01,54.229,325.16,189,71.748,550.71,280.45,544.25,179.87,51.682,65.897,72.583,75.377,135.18,184.11,113.3,57.465,129.8,178.17,137.02,69.757,115.58,86.149,77.736,331.62,137.62,132.04,190.69,59.463,285.43,568.16,315.71,148.57,128.38,103.58,67.129,272.31,368.82,108.69,92.879,54.539,119.42,391.14,202.46,440.75,134.35,75.583,76.878,50.677,84.223,52.88,53.983,55.153,95.027,156.79,181.83,1439.3,242.61,78.041,103.16,82.436,44.451,64.191,57.678,52.322,97.144,164.89,313.6,618,411.6,202.75,112.75
100.75,78.894,244,39.301,139.31,91.462,196.07,101.62,1088.7,1193.8,216.04,171.95,354.73,156.2,332.29,227.46,44.673,354.11,649.2,330.27,339.65,115.07,72.613,112.96,91.788,51.645,56.525,50.368,36.208,45.785,326.36,161.53,295.76,81.27,32.075,62.477,64.36,31.773,85.564,56.963,64.246,46.321,484.97,243.77,443.25,137.12,85.962,65.973,114.29,127.68,93.106,43.894,38.243,52.402,265.76,417.02,380.41,349.01,69.8,95.12,127.16,171.61,27.558,87.612,97.401,188.02,130.81,330.87,473.81,94.365,51.882,80.039,74.978,99.785,44.549,63.82,49.957,226.31,517.15,330.04,2897.5,306.32,93.084,179.57,44.235,116.81,129.27,88.571,46.386,98.374,183.08,227.46,147.14,73.458,39.111,46.201,63.473,38.346,34.534,24.185,28.698,66.285,53.161,345.33,391.85,292.87,60.052,86.854,144.57,48.025,115.43,72.752,139.89,130.11,124.76,258.67,543.85,94.923,119.04,80.806,241.17,208.76,45.871,91.513,75.133,50.029,758.17,488.48,596.68,718.98,100.47,102.8,206.86,296.4,262.12,76.876,149.3,91.183,108.97,190.28,148.68,127.07,81.081,125.81,165.64,75.933,110.01,62.239,36.571,54.267,153.62,633.25,122.49,278.35,84.983,73.68,121.24,44.005,78.602,76.073,66.022,37.482,178.56,197.25,578.64,150.55,112.73,75.241,51.997,130.61,87.001,122.45,79.937,84.383,156.86,188.24,77.682,87.629,35.792,60.901,70.012,80.428,54.234,56.336,64.708,59.37,78.798,809.27,669.55,130.66,258.04,57.384,59.689,102.81,81.301,59.463,59.481,112.53,481.37,733.45,547.04,111.26,62.045,67.906,79.813,137.18,55.622,52.557,52.618,190.29,225.61,693.68,259.59,276.75,37.224,44.054,63.097,123.77,208.6,63.203,94.456,118.48,151.48,162.09,223.04,64.527,47.457,38.862,73.691,41.175,44.885,41.021,32.209,91.375,216,190.96,122.75,107.8,44.77,33.618
40.23,85.046,51.356,32.579,29.658,105.55,444.04,409.75,321.16,154.21,104.25,112.47,80.203,323.87,59.807,61.791,78.409,97.98,245.16,673.4,352.15,151.9,171,153.44,106.57,111.85,197.31,46.408,76.158,103.64,164.43,491.63,574.14,354.3,113.83,79.602,37.151,61.648,32.365,31.956,54.672,80.713,402.1,184.13,480.56,124.12,75.086,37.613,110.52,79.699,55.403,227.35,66.074,183.76,217.46,572.92,598.03,487.25,226.9,90.721,67.165,91.965,50.951,57.938,55.184,54.952,183.45,66.054,751.41,151.54,118.66,86.872,192.17,68.006,98.106,145.09,82.882,204.98,500.37,1309.8,1431,132.93,50.71,125.39,113.39,97.015,120.48,81.671,140.02,213.09,782.98,900.1,2103.7,477.41,134.42,75.742,69.39,101.5,72.414,62.824,64.767,106.05,149.84,121.29,431.09,84.28,63.834,49.894,47.01,53.604,18.657,43.797,45.745,73.671,99.22,496.13,646.66,91.564,45.672,86.096,90.68,62.759,34.367,52.643,53.803,62.688,206.22,135.73,71.353,258.09,100.07,45.438,66.251,36.562,53.656,35.014,37.801,56.469,110.79,337.75,95.635,77.996,47.506,49.18,55.678,55.301,39.758,47.01,34.081,39.765,71.82,72.512,49.051,57.993,28.276,71.774,68.149,57.213,63.751,52.578,23.657,56.158,267.42,82.549,275.85,137.69,38.095,40.54,72.416,60.423,97.546,89.442,99.252,134.55,136.21,990.13,361.58,425.14,382.44,63.692,90.888,72.758,94.009,94.579,54.718,86.442,128.26,220.56,248.7,75.116,76.926,46.119,40.924,49.654,62.486,45.358,84.917,110.3,195.94,194.42,75.446,41.525,53.433,48.312,135.51,94.589,84.894,238.17,63.18,40.666,247.24,264.02,263.92,117.6,141.85,89.102,120.15,81.882,89.751,60.2,74.639,62.567,657.79,417.29,258.77,47.185,37.182,23.093,32.724,38.627,40.105,31.005,31.902,96.605,147.48,258.12,485.07,51.499,63.218,47.641
92.628,217.62,52.243,55.2,42.725,49.241,190.85,668.38,401.18,218.54,104.08,43.175,150.68,68.228,35.225,28.572,33.961,77.727,370.21,230.36,948.35,215.03,97.393,93.285,48.393,43.841,69.746,150.59,111.95,188,403.33,292.04,95.785,88.607,82.03,47.88,76.866,99.411,54.891,49.654,32.544,16.421,72.457,126.8,69.536,76.784,79.088,114.11,67.196,103.22,36.216,38.834,38.577,41.703,212.65,101.91,64.211,97.269,104.9,60.524,107.5,40.181,42.642,44.97,59.401,40.88,21.277,462.79,94.45,91.304,46.007,54.077,55.011,31.065,44.744,34.944,51.2,40.655,168.12,34.638,612.55,109.62,43.296,100.99,72.304,57.986,17.618,14.23,36.714,143.57,247.71,626.29,1332.7,337.78,91.461,72.812,88.753,75.066,52.751,34.691,66.576,88.135,207.65,127.28,169.83,190.29,75.594,83.225,99.704,64.966,51.559,80.263,70.131,122.07,235.13,133.15,477.25,137.72,58.35,79.82,89.085,66.632,52.047,47.452,39.307,33.341,190.34,327.46,248.1,112.43,127.91,37.07,53.864,62.471,123.24,135.29,63.138,121.96,145.65,103.82,250.48,313.07,79.425,81.495,49.098,41.341,82.47,72.119,67.044,133.54,395.97,228.55,301.24,100.35,57.755,62.829,96.338,69.758,59.93,48.596,40.241,176.47,705.49,242.36,829.23,134.66,111.23,80.162,280.34,93.522,250.89,137.72,82.044,118.2,99.697,566.46,2310.7,334.76,95.977,76.777,37.721,122.8,163.69,197.21,92.074,191.39,1036.4,690.78,2109.7,259.16,89.649,127.07,84.969,71.504,96.503,40.766,33.164,104.66,205.09,57.702,200.03,70.008,81.331,41.891,35.994,78.447,121.02,101.22,42.668,87.485,502.87,188.31,292.75,101.54,55.104,66.303,264.61,188.8,65.088,49.179,43.285,102.46,103.4,149.13,76.413,90.556,60.092,62.22,106.85,53.103,47.583,23.957,43.654,44.965,139.55,156.96,126.25,51.759,52.851,48.639
128.79,74.246,130.81,44.037,27.255,22.016,79.357,148.61,785.99,508.77,95.079,88.974,115.49,137.86,58.842,35.933,55.321,32.645,36.975,94.616,224.96,85.276,55.802,91.366,98.181,110.81,60.654,48.277,38.296,66.443,288.22,532.1,467.83,242.94,194.54,78.826,62.093,181.38,206.16,82.162,116.57,108.78,83.393,370.98,361.55,127.96,54.755,49.758,43.375,175.45,181.14,47.119,75.731,79.389,119.11,202.69,125.91,61.918,76.375,66.442,41.159,74.266,390.38,96.714,68.952,138.09,510.5,450.83,447.96,178.06,134.82,83.724,295.35,192.69,88.96,154.59,94.926,133.14,259.64,559.9,237.31,236.43,73.339,74.842,121.52,217.17,102.9,65.28,34.585,69.443,99.771,523.53,119.92,106.33,96.181,49.299,62.737,75.66,54.554,62.761,91.571,144.27,260.98,118.31,598.63,233.41,72.25,94.156,75.288,48.091,71.003,49.124,57.653,176.04,690.04,357.19,323.89,103.6,51.413,59.644,89.473,88.496,100.68,216.98,85.886,45.699,284.93,184.71,170.82,87.225,94.062,127.59,74.062,52.548,196.31,57.02,72.733,37.32,228.72,473.09,1540.4,999.03,189.26,65.088,144.35,139.68,92.61,58.188,49.292,59.02,213.58,592.8,52.739,67.952,52.06,80.107,103.35,116.04,65.208,81.49,53.318,80.242,269.36,128.15,88.872,54.591,75.927,52.336,62.211,54.051,66.828,38.004,121.56,84.695,202.71,170.42,450.12,88.044,50.68,72.154,74.243,99.11,118.6,167.51,117.72,74.996,231.13,186.96,512.74,199.19,100.77,67.802,35.503,126.86,129.99,48.193,62.218,120.29,596.63,666.94,1710.7,1218.5,273.74,166.33,153.33,66.684,82.593,140.59,96.118,117.54,926.49,1204.1,599.22,481.47,416.25,367.34,197.9,72.91,53.589,68.355,67.068,103.87,96.61,221.43,232.02,107.57,51.842,48.276,36.498,139.63,50.758,44.109,80.033,99.445,108.91,257.81,224.07,72.776,93.02,45.344
62.528,87.719,280.25,198.38,50.725,153.97,553.15,634.26,537.39,631.58,110.5,87.157,117.96,111.39,140.19,158.72,57.508,272.51,767.49,185.6,637.62,121.83,52.906,53.224,119.84,94.282,46.006,60.298,58.529,162.54,212.19,277.92,147.86,145.9,73.226,52.548,74.048,198.57,83.668,66.9,62.479,81.311,39.47,165.08,101.3,107.52,88.471,66.298,51.953,45.161,66.808,86.979,105.89,156.65,205.3,197.1,403.86,73.749,66.561,54.734,45.851,58.836,40.306,45.223,61.596,72.456,281.68,389.41,1025.3,436.4,66.081,128.07,88.249,76.739,68.211,64.572,27.351,94.129,273.89,128.19,250.15,710.51,128.65,73.055,94.038,104.06,49.484,32.692,47.354,50.715,116.19,262.72,134.81,108.41,62.929,41.986,43.728,50.662,71.773,71.813,67.857,78.386,121.41,140.64,81.72,69.687,62.275,61.506,126.32,107.74,88.135,60.186,77.887,17.168,88.267,54.319,163.66,100.44,86.226,50.167,138.18,106.15,67.147,98.878,44.812,191.9,169.33,168.19,346.71,105.15,46.275,91.279,115.02,307.87,65.379,66.396,39.746,65.948,29.676,219.53,100.19,99.39,51.384,39.585,32.211,31.044,52.398,40.11,22.738,72.213,180.08,941.29,707.47,136.6,29.81,51.926,96.832,90.925,80.498,44.649,150.02,106.53,144.55,257.63,304.38,97.735,125.73,64.942,112.03,92.09,99.009,48.782,59.585,98.955,71.443,527.44,225.37,69.519,77.702,72.934,131.69,35.533,47.9,65.205,45.747,94.929,221.11,382.54,532.48,71.097,52.226,53.473,60.35,113.09,43.59,33.274,56.099,69.708,204.21,286.34,706.12,243.4,72.802,73.477,45.294,63.295,59.704,31.095,29.355,67.433,96.504,176.6,507.63,438.04,205.29,102.36,67.256,41.574,160.97,36.249,51.463,157.53,285.17,562.21,493.18,58.214,38.818,70.229,166.69,39.016,61.005,60.954,21.844,52.801,32.328,96.627,126.53,80.73,31.199,36.532
52.868,37.972,51.059,27.049,40.789,52.16,147.58,149.69,283.37,115.68,43.959,76.973,106.27,45.687,62.661,47.015,30.081,68.128,91.931,272.12,110.27,172.71,36.718,94.08,47.946,57.444,42.701,35.643,29.308,62.258,23.548,238.32,365.78,356.88,100.32,54.167,74.901,182.94,69.917,37.908,40.007,71.251,185.77,570.86,295.23,182.07,58.829,77.504,103.82,48.998,184.45,48.417,36.554,29.948,116.59,126.07,164.21,174.66,173.32,103.83,40.299,123.51,55.36,59.27,28.681,29.903,169.31,267.2,528.35,141.58,67.826,93.692,109.45,137.83,65.705,68.532,104.74,69.445,152.56,206.71,1391.5,1407.4,152.27,92.329,300.37,171,339.85,34.89,66.347,71.115,59.545,131.43,228.54,156.05,117.34,59.32,124.98,176.37,255.09,91.962,55.842,44.927,90.059,76.367,93.403,71.023,67.105,100.91,185.04,122.82,76.894,35.379,51.067,46.333,404.04,546.18,354.79,494.6,208.95,101.61,122.22,165.25,316.74,91.49,67.397,104.64,211.27,538.49,1508.2,606.22,126.76,164.43,180.37,153.77,289.46,80.272,133.56,78.788,267.31,655.07,772.49,614.11,257.76,66.253,61.397,91.108,46.509,40.599,49.015,130.33,161.6,299.55,285.36,182.91,52.496,135.46,100.28,110.43,126.84,74.669,58.437,49.891,168.08,135.37,234.71,318.08,97.114,150.42,117.06,86.637,178.43,63.029,62.619,38.245,105.4,122.94,664.01,191.21,70.605,91.904,94.253,98.502,45.349,32.674,42.911,102.25,55.43,43.569,459.19,323.95,46.021,76.265,42.591,72.001,47.347,133.5,43.552,35.758,197.25,325.5,342.79,237.83,91.422,115.19,99.55,167.43,207.66,65.807,113.59,130.06,261.06,436.54,361.08,498.4,171.31,38.656,88.678,112.64,142.25,97.733,45.832,167.21,171.5,500.17,377.92,157.82,125.86,119.44,86.555,49.55,88.903,92.608,65.154,93.976,118.67,83.78,112.59,73.988,52.509,53.451
